0.436799,0.443257,0.449753,0.456285,0.462854,0.469460,0.476102,0.482782,0.489499,0.496253,0.503044,0.509872,0.516738,0.523640,0.530581,0.537559,0.544574,0.551627,0.558717,0.565846,0.573012,0.580215,0.587457,0.594737,0.602055,0.609410,0.616804,0.624237,0.631707,0.639216,0.646763,0.654349,0.661973,0.669635,0.677338,0.685074,0.692865,0.700654,0.708574,0.716343,0.724511,0.732102,0.740668,0.748040,0.756807,0.764478,0.772703,0.781289,0.788976,0.797602,0.806097,0.813957,0.822704,0.831353,0.839343,0.848047,0.856995,0.865205,0.873692,0.882855,0.891561,0.899872,0.908837,0.918115,0.926790,0.935326,0.944540,0.953955,0.962795,0.971477,0.980774,0.990402,0.999575,1.008382,1.017591,1.027362,1.037020,1.046148,1.055208,1.064815,1.074836,1.084618,1.093910,1.103184,1.112979,1.123210,1.133300,1.142911,1.152332,1.162118,1.172445,1.182936,1.193090,1.202817,1.212513,1.222639,1.233271,1.244039,1.254498,1.264528
0.432409,0.438896,0.445420,0.451981,0.458578,0.465212,0.471883,0.478591,0.485336,0.492118,0.498937,0.505792,0.512686,0.519616,0.526583,0.533588,0.540631,0.547711,0.554828,0.561983,0.569175,0.576406,0.583674,0.590980,0.598323,0.605705,0.613125,0.620583,0.628079,0.635613,0.643185,0.650796,0.658445,0.666133,0.673859,0.681626,0.689422,0.697283,0.705121,0.713132,0.720916,0.729217,0.736788,0.745488,0.752905,0.761656,0.769570,0.777639,0.786421,0.794228,0.802692,0.811457,0.819390,0.827968,0.836880,0.845007,0.853506,0.862618,0.871105,0.879434,0.888540,0.897578,0.905982,0.914724,0.924092,0.933112,0.941651,0.950642,0.960175,0.969367,0.978082,0.987142,0.996801,1.006326,1.015306,1.024319,1.033944,1.043835,1.053308,1.062392,1.071754,1.081704,1.091773,1.101398,1.110683,1.120231,1.130349,1.140677,1.150657,1.160212,1.169808,1.179905,1.190445,1.200937,1.210998,1.220740,1.230638,1.241047,1.251868,1.262657
0.428063,0.434579,0.441132,0.447722,0.454348,0.461011,0.467710,0.474446,0.481219,0.488029,0.494876,0.501760,0.508680,0.515638,0.522633,0.529666,0.536735,0.543842,0.550987,0.558169,0.565388,0.572645,0.579940,0.587272,0.594642,0.602050,0.609496,0.616979,0.624501,0.632061,0.639659,0.647295,0.654970,0.662683,0.670434,0.678222,0.686055,0.693910,0.701845,0.709725,0.717836,0.725625,0.734066,0.741619,0.750432,0.757938,0.766622,0.774808,0.782747,0.791640,0.799659,0.807942,0.816892,0.825017,0.833400,0.842466,0.850850,0.859174,0.868300,0.877120,0.885423,0.894351,0.903632,0.912284,0.920855,0.930141,0.939478,0.948201,0.956990,0.966456,0.975967,0.984900,0.993787,1.003300,1.013072,1.022372,1.031345,1.040732,1.050662,1.060485,1.069791,1.079007,1.088740,1.098913,1.108902,1.118402,1.127812,1.137692,1.148054,1.158372,1.168235,1.177821,1.187669,1.198061,1.208733,1.219171,1.229161,1.238987,1.249134,1.259807
0.423761,0.430307,0.436889,0.443507,0.450162,0.456854,0.463582,0.470346,0.477148,0.483986,0.490861,0.497773,0.504722,0.511707,0.518730,0.525790,0.532887,0.540022,0.547194,0.554403,0.561649,0.568933,0.576254,0.583613,0.591010,0.598444,0.605916,0.613426,0.620974,0.628560,0.636184,0.643846,0.651546,0.659284,0.667060,0.674876,0.682726,0.690626,0.698537,0.706550,0.714466,0.722687,0.730471,0.739057,0.746602,0.755496,0.763141,0.771711,0.780176,0.788040,0.796950,0.805245,0.813379,0.822399,0.830805,0.839036,0.848118,0.856824,0.865076,0.874080,0.883202,0.891637,0.900352,0.909721,0.918708,0.927247,0.936335,0.945862,0.954899,0.963613,0.972881,0.982572,0.991841,1.000714,1.009996,1.019830,1.029485,1.038616,1.047803,1.057590,1.067642,1.077294,1.086551,1.096046,1.106123,1.116372,1.126220,1.135687,1.145337,1.155545,1.166046,1.176282,1.186065,1.195777,1.205919,1.216559,1.227282,1.237639,1.247604,1.257581
0.419502,0.426077,0.432689,0.439336,0.446020,0.452741,0.459498,0.466291,0.473121,0.479988,0.486892,0.493832,0.500809,0.507823,0.514874,0.521962,0.529086,0.536248,0.543448,0.550684,0.557958,0.565269,0.572617,0.580003,0.587426,0.594887,0.602386,0.609923,0.617497,0.625109,0.632759,0.640446,0.648172,0.655936,0.663738,0.671578,0.679458,0.687370,0.695338,0.703302,0.711399,0.719342,0.727684,0.735454,0.744184,0.751742,0.760675,0.768509,0.776937,0.785658,0.793527,0.802363,0.810960,0.819021,0.827994,0.836715,0.844894,0.853869,0.862883,0.871206,0.880012,0.889326,0.898029,0.906589,0.915885,0.925192,0.933872,0.942745,0.952286,0.961667,0.970486,0.979532,0.989216,0.998823,1.007873,1.016962,1.026675,1.036592,1.046034,1.055175,1.064726,1.074812,1.084808,1.094300,1.103669,1.113520,1.123838,1.134038,1.143756,1.153312,1.163272,1.173749,1.184284,1.194410,1.204185,1.214106,1.224546,1.235366,1.246075,1.256352
0.415286,0.421891,0.428532,0.435209,0.441922,0.448672,0.455458,0.462281,0.469140,0.476035,0.482967,0.489936,0.496942,0.503984,0.511063,0.518179,0.525332,0.532522,0.539749,0.547013,0.554314,0.561652,0.569028,0.576441,0.583891,0.591379,0.598905,0.606468,0.614069,0.621707,0.629383,0.637097,0.644849,0.652639,0.660467,0.668333,0.676236,0.684181,0.692154,0.700193,0.708206,0.716394,0.724353,0.732826,0.740579,0.749441,0.757044,0.765968,0.774035,0.782313,0.791239,0.799206,0.807900,0.816776,0.824872,0.833705,0.842712,0.850970,0.859761,0.868998,0.877534,0.886149,0.895501,0.904536,0.913077,0.922186,0.931703,0.940666,0.949415,0.958813,0.968455,0.977541,0.986455,0.995976,1.005809,1.015175,1.024216,1.033705,1.043705,1.053502,1.062793,1.072147,1.082087,1.092301,1.102142,1.111576,1.121200,1.131395,1.141821,1.151898,1.161560,1.171316,1.181602,1.192258,1.202746,1.212778,1.222630,1.232817,1.243530,1.254453
0.411112,0.417747,0.424418,0.431124,0.437867,0.444647,0.451462,0.458314,0.465202,0.472127,0.479088,0.486085,0.493119,0.500190,0.507298,0.514442,0.521623,0.528841,0.536096,0.543388,0.550717,0.558083,0.565486,0.572927,0.580404,0.587919,0.595472,0.603062,0.610689,0.618354,0.626057,0.633798,0.641576,0.649392,0.657246,0.665137,0.673068,0.681034,0.689045,0.697077,0.705190,0.713245,0.721534,0.729500,0.738112,0.745849,0.754824,0.762512,0.771378,0.779709,0.787857,0.796910,0.805066,0.813587,0.822673,0.830922,0.839570,0.848775,0.857239,0.865840,0.875167,0.884009,0.892521,0.901767,0.911105,0.919791,0.928690,0.938255,0.947557,0.956342,0.965523,0.975264,0.984693,0.993645,1.002941,1.012819,1.022531,1.031715,1.040999,1.050897,1.060964,1.070560,1.079868,1.089574,1.099811,1.109988,1.119674,1.129197,1.139158,1.149614,1.160023,1.169971,1.179683,1.189722,1.200297,1.211033,1.221428,1.231418,1.241431,1.251909
0.406981,0.413645,0.420346,0.427083,0.433855,0.440664,0.447509,0.454391,0.461308,0.468262,0.475252,0.482279,0.489342,0.496441,0.503577,0.510750,0.517960,0.525206,0.532489,0.539809,0.547166,0.554560,0.561991,0.569459,0.576964,0.584507,0.592087,0.599704,0.607358,0.615050,0.622780,0.630547,0.638352,0.646194,0.654074,0.661993,0.669948,0.677943,0.685972,0.694050,0.702138,0.710330,0.718421,0.726820,0.734782,0.743537,0.751270,0.760328,0.768147,0.776911,0.785515,0.793581,0.802673,0.811087,0.819452,0.828645,0.837143,0.845623,0.854902,0.863660,0.872139,0.881414,0.890577,0.899130,0.908182,0.917711,0.926674,0.935441,0.944895,0.954489,0.963479,0.972478,0.982144,0.991879,1.001045,1.010172,1.019922,1.029892,1.039371,1.048585,1.058266,1.068430,1.078379,1.087836,1.097350,1.107434,1.117811,1.127851,1.137467,1.147217,1.157521,1.168117,1.178427,1.188298,1.198170,1.208525,1.219316,1.230046,1.240342,1.250364
0.402890,0.409585,0.416316,0.423083,0.429886,0.436725,0.443599,0.450510,0.457457,0.464440,0.471460,0.478516,0.485608,0.492737,0.499902,0.507103,0.514342,0.521616,0.528928,0.536276,0.543662,0.551084,0.558543,0.566039,0.573572,0.581142,0.588749,0.596393,0.604075,0.611794,0.619551,0.627345,0.635177,0.643046,0.650953,0.658897,0.666879,0.674899,0.682959,0.691049,0.699197,0.707338,0.715614,0.723733,0.732251,0.740203,0.749099,0.756845,0.765947,0.773948,0.782578,0.791438,0.799495,0.808536,0.817243,0.825514,0.834699,0.843501,0.851890,0.861114,0.870188,0.878668,0.887783,0.897202,0.905945,0.914804,0.924365,0.933661,0.942444,0.951695,0.961444,0.970753,0.979700,0.989171,0.999076,1.008570,1.017679,1.027211,1.037265,1.047094,1.056424,1.065896,1.075968,1.086190,1.095952,1.105426,1.115277,1.125660,1.136022,1.145911,1.155591,1.165657,1.176240,1.186856,1.197042,1.206926,1.217046,1.227703,1.238620,1.249284
0.398841,0.405567,0.412328,0.419125,0.425958,0.432827,0.439732,0.446673,0.453649,0.460662,0.467711,0.474797,0.481918,0.489076,0.496270,0.503501,0.510768,0.518072,0.525412,0.532789,0.540202,0.547653,0.555140,0.562664,0.570225,0.577823,0.585458,0.593130,0.600840,0.608586,0.616370,0.624191,0.632050,0.639946,0.647879,0.655851,0.663859,0.671906,0.679989,0.688115,0.696266,0.704485,0.712675,0.721043,0.729179,0.737828,0.745765,0.754792,0.762582,0.771682,0.779906,0.788393,0.797464,0.805599,0.814518,0.823509,0.831783,0.840860,0.849959,0.858375,0.867447,0.876787,0.885410,0.894328,0.903873,0.912913,0.921666,0.931114,0.940700,0.949662,0.958719,0.968452,0.978091,0.987162,0.996423,1.006318,1.016142,1.025417,1.034757,1.044717,1.054823,1.064432,1.073818,1.083679,1.094003,1.104116,1.113745,1.123413,1.133632,1.144173,1.154417,1.164224,1.174099,1.184503,1.195260,1.205805,1.215899,1.225900,1.236318,1.247222
0.394833,0.401589,0.408381,0.415209,0.422072,0.428971,0.435906,0.442877,0.449884,0.456927,0.464005,0.471120,0.478271,0.485459,0.492682,0.499942,0.507238,0.514571,0.521940,0.529346,0.536788,0.544267,0.551783,0.559335,0.566924,0.574551,0.582214,0.589914,0.597651,0.605425,0.613236,0.621085,0.628971,0.636894,0.644854,0.652853,0.660888,0.668961,0.677073,0.685219,0.693411,0.701622,0.709915,0.718148,0.726617,0.734761,0.743547,0.751471,0.760612,0.768483,0.777533,0.786013,0.794371,0.803584,0.811886,0.820643,0.829862,0.838252,0.847161,0.856492,0.865062,0.873946,0.883441,0.892324,0.901089,0.910611,0.919975,0.928768,0.938019,0.947770,0.957032,0.966000,0.975577,0.985453,0.994796,1.003942,1.013679,1.023725,1.033303,1.042584,1.052336,1.062558,1.072515,1.082000,1.091650,1.101887,1.112271,1.122207,1.131848,1.141836,1.152359,1.162910,1.173010,1.182852,1.193019,1.203718,1.214533,1.224966,1.235039,1.245249
0.390865,0.397652,0.404475,0.411333,0.418227,0.425157,0.432122,0.439123,0.446160,0.453233,0.460342,0.467487,0.474668,0.481884,0.489138,0.496427,0.503753,0.511114,0.518513,0.525947,0.533419,0.540926,0.548471,0.556052,0.563669,0.571324,0.579015,0.586743,0.594508,0.602310,0.610149,0.618026,0.625939,0.633890,0.641877,0.649903,0.657965,0.666066,0.674203,0.682379,0.690589,0.698848,0.707115,0.715488,0.723758,0.732335,0.740479,0.749405,0.757326,0.766552,0.774550,0.783506,0.792255,0.800525,0.809796,0.818337,0.826936,0.836294,0.844900,0.853636,0.863091,0.871919,0.880648,0.890160,0.899360,0.908086,0.917463,0.927090,0.936076,0.945141,0.954894,0.964485,0.973526,0.982893,0.992844,1.002524,1.011719,1.021240,1.031336,1.041253,1.050657,1.060205,1.070359,1.080606,1.090358,1.099914,1.109944,1.120427,1.130711,1.140520,1.150337,1.160684,1.171385,1.181839,1.191845,1.201849,1.212346,1.223250,1.234028,1.244359
0.386936,0.393755,0.400609,0.407498,0.414423,0.421383,0.428379,0.435411,0.442478,0.449581,0.456720,0.463895,0.471106,0.478353,0.485636,0.492955,0.500310,0.507701,0.515129,0.522593,0.530093,0.537630,0.545203,0.552813,0.560459,0.568142,0.575862,0.583618,0.591412,0.599242,0.607109,0.615013,0.622954,0.630932,0.638948,0.647000,0.655090,0.663218,0.671383,0.679584,0.687826,0.696097,0.704426,0.712747,0.721205,0.729502,0.738199,0.746335,0.755400,0.763336,0.772609,0.780780,0.789612,0.798616,0.806865,0.816107,0.824931,0.833420,0.842806,0.851697,0.860313,0.869765,0.878902,0.887575,0.896979,0.906473,0.915306,0.924486,0.934246,0.943532,0.952509,0.962125,0.971976,0.981246,0.990454,1.000316,1.010287,1.019699,1.029061,1.039039,1.049216,1.058898,1.068356,1.078315,1.088699,1.098795,1.108442,1.118261,1.128656,1.139205,1.149325,1.159134,1.169252,1.179909,1.190648,1.200967,1.210980,1.221248,1.232050,1.243053
0.383048,0.389897,0.396782,0.403703,0.410658,0.417650,0.424677,0.431739,0.438837,0.445971,0.453140,0.460345,0.467586,0.474863,0.482176,0.489525,0.496910,0.504331,0.511788,0.519282,0.526811,0.534377,0.541980,0.549618,0.557294,0.565005,0.572754,0.580539,0.588361,0.596219,0.604114,0.612047,0.620016,0.628022,0.636065,0.644145,0.652263,0.660417,0.668609,0.676839,0.685104,0.693412,0.701745,0.710146,0.718515,0.727065,0.735382,0.744207,0.752330,0.761527,0.769505,0.778781,0.787169,0.795863,0.805084,0.813394,0.822533,0.831641,0.840105,0.849417,0.858608,0.867206,0.876546,0.885973,0.894722,0.903945,0.913637,0.922709,0.931728,0.941467,0.951075,0.960116,0.969531,0.979499,0.989090,0.998276,1.007944,1.018068,1.027802,1.037151,1.046921,1.057196,1.067217,1.076765,1.086512,1.096848,1.107243,1.117149,1.126873,1.137061,1.147700,1.158165,1.168159,1.178123,1.188590,1.199446,1.210114,1.220329,1.230469,1.241051
0.379198,0.386079,0.392996,0.399947,0.406934,0.413957,0.421015,0.428108,0.435237,0.442401,0.449601,0.456837,0.464108,0.471416,0.478759,0.486138,0.493553,0.501004,0.508491,0.516014,0.523573,0.531168,0.538800,0.546468,0.554172,0.561913,0.569690,0.577504,0.585355,0.593242,0.601165,0.609126,0.617123,0.625157,0.633229,0.641337,0.649482,0.657664,0.665884,0.674140,0.682435,0.690764,0.699139,0.707531,0.716007,0.724420,0.733070,0.741396,0.750357,0.758470,0.767779,0.775837,0.785071,0.793706,0.802274,0.811648,0.820105,0.829094,0.838446,0.846991,0.856156,0.865604,0.874306,0.883472,0.893106,0.902060,0.911105,0.920856,0.930240,0.939209,0.948803,0.958663,0.967921,0.977167,0.987088,0.996992,1.006325,1.015797,1.025902,1.035956,1.045468,1.055051,1.065248,1.075554,1.085355,1.094993,1.105145,1.115689,1.125936,1.135748,1.145729,1.156275,1.166992,1.177304,1.187285,1.197528,1.208311,1.219236,1.229781,1.239976
0.375387,0.382300,0.389248,0.396231,0.403250,0.410303,0.417392,0.424517,0.431677,0.438872,0.446103,0.453369,0.460671,0.468009,0.475383,0.482792,0.490237,0.497718,0.505235,0.512788,0.520377,0.528002,0.535663,0.543361,0.551095,0.558865,0.566671,0.574514,0.582393,0.590309,0.598261,0.606250,0.614276,0.622339,0.630438,0.638574,0.646748,0.654958,0.663205,0.671490,0.679811,0.688171,0.696563,0.705006,0.713454,0.722011,0.730460,0.739220,0.747547,0.756647,0.764759,0.774154,0.782333,0.791483,0.800380,0.808857,0.818306,0.826984,0.835817,0.845332,0.854063,0.863056,0.872669,0.881588,0.890584,0.900300,0.909546,0.918490,0.928163,0.937850,0.946918,0.956315,0.966290,0.975859,0.985056,0.994809,1.004921,1.014535,1.023911,1.033858,1.044126,1.053934,1.063456,1.073459,1.083900,1.094037,1.103738,1.113677,1.124186,1.134734,1.144803,1.154693,1.165031,1.175825,1.186476,1.196661,1.206772,1.217352,1.228357,1.239240
0.371614,0.378559,0.385539,0.392554,0.399604,0.406689,0.413810,0.420965,0.428157,0.435383,0.442645,0.449942,0.457275,0.464644,0.472048,0.479488,0.486963,0.494474,0.502022,0.509605,0.517224,0.524879,0.532570,0.540297,0.548060,0.555860,0.563695,0.571567,0.579476,0.587421,0.595402,0.603420,0.611474,0.619565,0.627693,0.635858,0.644059,0.652298,0.660573,0.668885,0.677234,0.685620,0.694046,0.702500,0.711013,0.719516,0.728157,0.736636,0.745514,0.753834,0.763073,0.771200,0.780646,0.788991,0.798026,0.807177,0.815622,0.825062,0.834010,0.842722,0.852299,0.861292,0.870147,0.879807,0.889015,0.897909,0.907577,0.917131,0.926104,0.935607,0.945507,0.954810,0.964052,0.973986,0.983868,0.993176,1.002729,1.012889,1.022832,1.032276,1.042016,1.052329,1.062468,1.072104,1.081906,1.092304,1.102742,1.112677,1.122492,1.132825,1.143529,1.153938,1.163919,1.174054,1.184744,1.195632,1.206143,1.216300,1.226665,1.237566
0.367879,0.374856,0.381868,0.388915,0.395997,0.403114,0.410266,0.417453,0.424676,0.431934,0.439227,0.446555,0.453919,0.461319,0.468754,0.476224,0.483730,0.491272,0.498850,0.506463,0.514112,0.521797,0.529518,0.537275,0.545068,0.552897,0.560763,0.568664,0.576602,0.584576,0.592587,0.600634,0.608717,0.616837,0.624993,0.633186,0.641416,0.649683,0.657986,0.666327,0.674704,0.683119,0.691568,0.700061,0.708576,0.717162,0.725713,0.734447,0.742946,0.751951,0.760262,0.769630,0.777799,0.787254,0.795808,0.804711,0.814083,0.822574,0.831929,0.841160,0.849824,0.859360,0.868648,0.877446,0.887038,0.896547,0.905456,0.914976,0.924781,0.933923,0.943241,0.953214,0.962829,0.972033,0.981808,0.991914,1.001475,1.010896,1.020950,1.031165,1.040834,1.050428,1.060627,1.071022,1.080923,1.090629,1.100850,1.111451,1.121716,1.131577,1.141697,1.152373,1.163081,1.173321,1.183375,1.193854,1.204799,1.215642,1.226025,1.236286
